,ndcg,P$@$k
2876,0.999019058614415,0.6666434879354705
2877,0.999016291888125,0.6666898373418602
2878,0.9990135267271629,0.6667361545410326
2879,0.9990092507750858,0.6666435120866907
2880,0.9990057331852965,0.6666898132074162
2881,0.9989999504321952,0.6666666666666666
2882,0.9989987038977537,0.6665741447505378
2883,0.9989936817254855,0.6665510543840177
2884,0.9989928151037767,0.666458636710353
2885,0.9989908167575319,0.6662276445307085
2886,0.9989880649784282,0.6661354029519784
2887,0.998984560390433,0.6660432252701579
2888,0.9989833201517371,0.666020358700921
2889,0.9989805728055718,0.6661359545895057
2890,0.99897556597075,0.666043872396374
2891,0.9989728223059621,0.6660210293303819
2892,0.9989685737358299,0.6660673535716756
2893,0.9989665865632901,0.6660445181805613
2894,0.9989623422030754,0.6660216985695528
2895,0.9989573476449232,0.6659298148659851
2896,0.9989568698709625,0.6658379946136317
2897,0.9989537600321222,0.6658152699157808
2898,0.9989525316201343,0.6657925608998689
2899,0.9989475456451513,0.6657008830022075
2900,0.998944816722008,0.665747189848976
2901,0.9989420893536382,0.6656555907900179
2902,0.9989356086108706,0.6656329680931707
2903,0.9989358882931753,0.6656103609809865
2904,0.9989346667767837,0.6655877694373665
2905,0.9989311950230484,0.6655651934462343
2906,0.9989269751331543,0.6655426329915354
2907,0.9989257570169942,0.6656576774903687
2908,0.9989192921838339,0.6657726428718795
2909,0.9989158286033131,0.6658875292176544
2910,0.9989138653689376,0.6659336128101161
2911,0.998910405258995,0.6659796647430613
2912,0.9989061983917863,0.6660256850491038
2913,0.9989034908873627,0.6661403267884114
2914,0.9988977917092337,0.6661862603802072
2915,0.998895087985308,0.6663007683863886
2916,0.9988923858269876,0.6664151978602291
2917,0.998886694682764,0.6664609899904017
2918,0.9988869859130306,0.6664382153382222
2919,0.9988827939343408,0.6664839682104686
2920,0.9988778573235191,0.6665296897472776
2921,0.9988721767175819,0.6666438449952075
2922,0.998868738830281,0.6666894805283691
2923,0.9988645565531951,0.6667350848385332
2924,0.9988596305438435,0.666780657957732
2925,0.9988509780340693,0.6668945713113633
2926,0.9988468041135047,0.6668717107511448
2927,0.9988381600812412,0.6668488658103306
2928,0.998831756414069,0.666894337818455
2929,0.9988305710672845,0.6668715007510583
2930,0.9988226837039618,0.6669169339976794
2931,0.9988215014658489,0.6669623362445415
2932,0.9988188312886748,0.6670759156947003
2933,0.998813558278384,0.6671894177008045
2934,0.9988094040120119,0.6674391657010429
2935,0.9988082266079037,0.6678931588988826
2936,0.9988055630114158,0.6682106123561066
2937,0.9987999280593244,0.6685278496527305
2938,0.9987980111528102,0.6688448710094616
2939,0.998793495692946,0.6690936309199782
2940,0.998787126345613,0.6693422216175771
2941,0.9987829875220531,0.6695226438188494
2942,0.9987781088882449,0.6698388960641697
2943,0.9987739748486325,0.6700869801576516
2944,0.9987698430910964,0.6703348957271924
2945,0.9987657127221505,0.670582642944452
2946,0.9987638046669454,0.6706944538727853
2947,0.9987618976338282,0.6709419109663409
2948,0.9987629548894085,0.671053524184248
2949,0.9987647521138269,0.6713685067136851
2950,0.9987643272794863,0.6715476916819199
2951,0.9987668632978909,0.6717945242613175
2952,0.9987664381296979,0.671973443533636
2953,0.9987660132248366,0.6722876879317351
2954,0.9987670675673207,0.6727371200324961
2955,0.9987681213139576,0.6731862479696805
2956,0.9987706526848499,0.6736350720519586
2957,0.9987717049373981,0.6740835925875829
2958,0.9987727566165918,0.6745318098843892
2959,0.9987723308516375,0.6749797242497972
2960,0.9987696906018179,0.6754273359908114
2961,0.9987677897970156,0.6758746454140213
2962,0.9987688412436868,0.6763216528256026
2963,0.9987662041810078,0.6767683585313174
2964,0.9987679927836821,0.6772147628365157
2965,0.9987668318008588,0.6776608660461352
2966,0.9987671453393693,0.6781066684647024
2967,0.9987659852125733,0.6784173631706659
2968,0.9987626161851952,0.6788626103362307
2969,0.9987621942269929,0.6793075575912704
2970,0.9987632446636099,0.6796848697057437
2971,0.9987613509873738,0.6800619278406032
2972,0.9987572513605864,0.6804387322522037
2973,0.9987564630401375,0.6808825507870309
2974,0.9987582462483123,0.681326070876202
2975,0.9987644368733186,0.6817692928206507
2976,0.9987669500671207,0.6821450171359452
2977,0.9987724003551843,0.6825876662636033
2978,0.9987778477103804,0.682962863474582
2979,0.9987810896253381,0.6832706766917294
2980,0.9987865317384012,0.6837125025166096
2981,0.998788302054398,0.6840198577753924
2982,0.9987922721029024,0.6844611360740392
2983,0.9987969734178602,0.6849021185304371
2984,0.9988016722659723,0.6853428054419946
2985,0.9988085674257184,0.6857831971057216
2986,0.9988103297075869,0.6860893443171924
2987,0.9988135561438274,0.6863952865559722
2988,0.9988182455081834,0.6868348838765812
2989,0.9988207360273664,0.6871403720058878
2990,0.9988254209142354,0.6875794261253428
2991,0.998828639905968,0.6880181866809307
2992,0.9988362461640754,0.6884566539669809
2993,0.9988372667821237,0.6888280101563544
2994,0.9988404801137818,0.6892659141005945
2995,0.9988451534496732,0.6897035256410257
2996,0.9988447096890226,0.6900740938522129
2997,0.9988501098374132,0.6905111437341519
2998,0.9988547768555892,0.690881195383897
2999,0.9988546961001019,0.6913176847159243
3000,0.9988571697855481,0.6917538830744617
3001,0.9988603718302164,0.6921897907503666
3002,0.9988635721504504,0.6926254080341083
3003,0.9988711461048377,0.6930607352157698
3004,0.99887215492625,0.6934291991212302
3005,0.998873892035526,0.6936643151870092
3006,0.9988814570186765,0.6938992748320139
3007,0.9988875612209756,0.6941340782122905
3008,0.9988907493765378,0.6944352104248388
3009,0.9988946638692736,0.6946696796490762
3010,0.9989007596095175,0.6949704338582154
3011,0.9989017591195146,0.6951381509032943
3012,0.9989085770390864,0.6953721532434766
3013,0.9989095740531261,0.6956060002654985
3014,0.9989142053302997,0.6958396921239467
3015,0.9989166538528031,0.6960068983815335
3016,0.9989227338853992,0.696240302367217
3017,0.9989251789887321,0.6963409783905607
3018,0.9989298012115754,0.6965741170233914
3019,0.9989344209835999,0.6968071012188659
3020,0.9989354096383432,0.6969074895702272
3021,0.9989371233209907,0.6971402091884019
3022,0.9989431880644534,0.6972404208854477
3023,0.9989456239786896,0.6973405662873776
3024,0.9989502333837003,0.6975729118444547
3025,0.9989548403389182,0.6978051037947904
3026,0.9989590826204477,0.6979710528054986
3027,0.9989644091143278,0.6981368921775899
3028,0.9989704569028095,0.6983686678554917
3029,0.998972882031632,0.69873233857124
3030,0.9989760295680122,0.6988977625239258
3031,0.9989784519517715,0.6991950382686725
3032,0.998982319653093,0.6993602005144779
3033,0.9989861852706555,0.6995252538573125
3034,0.9989893260117977,0.6996901984048514
3035,0.9989939104939474,0.6997891407485504
3036,0.9989963250808466,0.6998880179171333
3037,0.998997293850672,0.7001185302252074
3038,0.9990025945996414,0.7002830623395432
3039,0.9990086144037418,0.700381679389313
3040,0.9990117443539537,0.7006118018551412
3041,0.9990141512219033,0.7008417729843482
3042,0.9990201631762099,0.7010058510288607
3043,0.9990232877021108,0.7011698212407992
3044,0.999027852300264,0.7012679850206951
3045,0.9990273698441292,0.7014974385918823
3046,0.9990283285515813,0.7017267415140175
3047,0.9990343286187017,0.7018902599107377
3048,0.9990352850730432,0.7019880585263434
3049,0.9990376808057743,0.7020857929948839
3050,0.9990407949195619,0.7022490328503049
3051,0.9990453463707958,0.7023466177241741
3052,0.9990484568701258,0.7024441386540856
3053,0.9990508466649454,0.7025415957028691
3054,0.9990525163767001,0.7026389889332723
3055,0.9990570598917705,0.7027363184079602
3056,0.999060164053195,0.7028335841895164
3057,0.9990647031778165,0.7029962056783985
3058,0.999067803766288,0.7030933228696619
3059,0.9990730563564469,0.7032557531380753
3060,0.9990761531637821,0.703418077249853
3061,0.9990806833238499,0.7035802953090291
3062,0.9990823420489505,0.7036770948990921
3063,0.9990868681793934,0.7037738312875425
3064,0.9990885244760961,0.7038705045362574
3065,0.9990944799100431,0.704032363304189
3066,0.9990989992825032,0.7041288891787881
3067,0.9991028000397436,0.704225352112676
3068,0.9991087470343608,0.7043869369662995
3069,0.9991103956907588,0.704483252964942
3070,0.9991127592031323,0.7045795062210931
3071,0.9991172679265574,0.7046756967960406
3072,0.9991189131360386,0.7049671245361631
3073,0.9991234178374813,0.7052583626187687
3074,0.9991264904216417,0.7054843536529829
3075,0.9991295614378582,0.7057752341311134
3076,0.9991369177633109,0.7060659254924907
3077,0.999138555959317,0.7063564279214871
3078,0.9991430496496112,0.7066467416022351
3079,0.9991503966010308,0.7069368667186282
3080,0.9991534575249927,0.7072268034543211
3081,0.9991579439097678,0.7075165519927301
3082,0.9991595747394717,0.7078061125170333
3083,0.9991612047091143,0.7082252205500779
3084,0.9991656855106794,0.7085792101679528
3085,0.9991723021096199,0.7088681446907817
3086,0.9991739276662285,0.7091568919707083
3087,0.9991769770109188,0.7094454521896865
3088,0.9991800247670309,0.709798588174341
3089,0.9991809351352509,0.7101514955328241
3090,0.9991839802348744,0.7103100122969387
3091,0.9991891583829321,0.7106625258799172
3092,0.9991907771767676,0.711079490330509
3093,0.9991938174007804,0.7113668692616061
3094,0.9991954341773477,0.7116540624394028
3095,0.9991998931256261,0.7118118376841561
3096,0.9992015075163527,0.7120987016342614
3097,0.9992045417855494,0.712385380343536
3098,0.9992057990738847,0.7126073203795752
3099,0.9992102505992065,0.7128936499741869
3100,0.9992125704868093,0.713179794851945
3101,0.999216308352581,0.7135302463562492
3102,0.9992200443188382,0.7138804719231513
3103,0.999225905921661,0.714230471771075
3104,0.9992260925237781,0.7146446749565105
3105,0.9992305318397552,0.715058611361587
3106,0.9992370946902995,0.7154722812439637
3107,0.9992415288933161,0.7158213182286303
3108,0.9992445444133345,0.7162344765459108
3109,0.9992496824502719,0.7166473690981603
3110,0.9992541100264463,0.7169956915953958
3111,0.9992571200416123,0.717408074055027
3112,0.9992580061606139,0.717820191504402
3113,0.9992624280614535,0.718167801618913
3114,0.9992618983077574,0.7185794104424893
3115,0.9992670237348219,0.7189907550077042
3116,0.9992700265213912,0.7194018355689622
3117,0.9992765601541498,0.7198126523803413
3118,0.9992823841398453,0.7201590661278943
3119,0.9992843216354441,0.7205693767632726
3120,0.999290140585466,0.720979424395872
3121,0.9992959565593624,0.7213892092784826
3122,0.9992989474580963,0.7217987316635706
3123,0.9993026421652864,0.7221439549180327
3124,0.9993077452215796,0.7225529735612317
3125,0.9993121407427406,0.7228977345449891
3126,0.9993165340211949,0.7233062503998464
3127,0.9993209250400389,0.7237145049884881
3128,0.999322496362106,0.724122498561473
3129,0.9993254752480004,0.72453023136904
3130,0.9993284526093502,0.7249377036611079
3131,0.9993342435749625,0.7250894225855902
3132,0.9993393279463604,0.7253687503990806
3133,0.999342299516916,0.7255840674071237
3134,0.9993442147805803,0.7259268712909195
3135,0.9993485896262086,0.7262694564940035
3136,0.9993508537388581,0.7265480517824119
3137,0.9993552245916508,0.7268264694632156
3138,0.9993588907697251,0.7271684405072972
3139,0.9993632573466135,0.7275101936799184
3140,0.9993690258171726,0.727788038978409
3141,0.9993719838627839,0.7281293773080352
3142,0.9993763437870319,0.7284068487047292
3143,0.9993778955118485,0.7286841435479766
3144,0.9993787451326899,0.7290884803765664
3145,0.9993809965427425,0.7294289711306118
3146,0.9993825459100619,0.7297056766893395
3147,0.9993868973980361,0.730045754956787
3148,0.9993870434287465,0.7303220888126548
3149,0.9993920918270988,0.7305982471738854
3150,0.9993943370011216,0.7308107421751
3151,0.9993979809625945,0.7311500380807312
3152,0.9994030226626303,0.7313622232091872
3153,0.9994073622036125,0.7317011290117975
3154,0.9994123989488461,0.7320398199226428
3155,0.9994153355070969,0.7324416835699797
3156,0.9994196686283381,0.7327799252265382
3157,0.9994233006870006,0.7329912580767769
3158,0.9994304241265929,0.7333291115192198
3159,0.9994361470462129,0.7337300582425931
3160,0.9994390739541161,0.7340041769508259
3161,0.9994399051443466,0.734088320890801
3162,0.9994449232928014,0.7341724116121687
3163,0.9994478457852567,0.7341299949418311
3164,0.9994549518703743,0.7341508122116175
3165,0.9994585677067548,0.7341084291671932
3166,0.9994628788668337,0.7341292400985409
3167,0.9994657939344176,0.7342131851477646
3168,0.9994673139928625,0.7342970772047219
3169,0.9994716196099951,0.7343809163195759
3170,0.9994707001447465,0.7344647025424264
3171,0.9994736102206532,0.7345484359233098
3172,0.9994744307990573,0.7346321165121997
3173,0.9994773384484581,0.7346527165006933
3174,0.9994809402238304,0.7346733035095457
3175,0.9994845402058077,0.7347568657092467
3176,0.9994902241567715,0.7347144386373654
3177,0.9994931249602397,0.7347979352889337
3178,0.9994953293599488,0.7348184506953621
3179,0.9995010061984547,0.7348389531957725
3180,0.9995025130597207,0.7346707754229294
3181,0.9995067964768978,0.7345655727398466
3182,0.9995110777240731,0.7344604361762302
3183,0.9995153568299795,0.7342925358130183
3184,0.9995175524588725,0.7342503611582187
3185,0.9995204405559847,0.7342082129850559
3186,0.999522633799653,0.7341660912685958
3187,0.9995227462886174,0.7341239959839357
3188,0.9995284029535414,0.7339564644627062
3189,0.9995326711159587,0.7339144613069108
3190,0.9995376297353612,0.7338724844837314
3191,0.9995391235165763,0.7337051892704939
3192,0.999539924280135,0.7336633043042415
3193,0.9995414167396477,0.7336214455718402
3194,0.9995477518522871,0.7334543860747605
3195,0.9995478582288944,0.7332874311467201
3196,0.9995521137812226,0.7331831549965584
3197,0.9995556758726384,0.7330789440760666
3198,0.9995606184864957,0.7330373335000938
3199,0.9995627946533926,0.7329957489372343
3200,0.999567042185624,0.7327667020811199
3201,0.99957405004784,0.7326627514681995
3202,0.9995776022252048,0.7326213228405472
3203,0.9995818428541248,0.7325174825174825
3204,0.9995867708798365,0.7324761250858248
3205,0.9995944556679175,0.7324347934606265
3206,0.9996007567199515,0.7324558667581561
3207,0.9996084336934896,0.7324145672237465
3208,0.9996133495025022,0.7323732934355713
3209,0.9996217086715087,0.7323320453695625
3210,0.9996266188133061,0.7323531244159243
3211,0.9996322153680791,0.7321873442949676
3212,0.9996384977457927,0.7321461926405579
3213,0.9996489076428302,0.7320428233536661
3214,0.9996579358967652,0.7320017422686828
3215,0.9996648954695282,0.7317740731525255
3216,0.9996739152807582,0.7316087308003234
3217,0.9996836183807734,0.7315678229516349
3218,0.99968987902777,0.7314026474426698
3219,0.9996981986582029,0.7313618290258449
3220,0.9997058270159723,0.7312589280168934
3221,0.9997093296877182,0.7312181795604122
3222,0.9997196987288568,0.730991248215505
3223,0.9997266295395683,0.7308885579548275
3224,0.9997342433829655,0.7307859313938341
3225,0.9997404809261587,0.7308073917896565
3226,0.9997474015028278,0.7308288388816564
3227,0.9997529468406532,0.730912245909767
3228,0.9997578037297392,0.7309956012638622
3229,0.9997619726928161,0.7310789049919485
3230,0.9997695664638683,0.7311621571419726
3231,0.9997764713029342,0.7312453577618222
3232,0.99977926269062,0.7313285068993255
3233,0.9997827375098143,0.7314116046022516
3234,0.9997868953034812,0.7314946509183106
3235,0.9997910510490216,0.7315776458951533
3236,0.9997986262562335,0.7316605895803721
3237,0.9998061977149098,0.7317434820215001
3238,0.9998123975860647,0.7318263232660119
3239,0.99981346581727,0.732094344282539
3240,0.9998094063659271,0.7324856490340103
3241,0.9998067157201456,0.7328767123287672
3242,0.9998040263428474,0.7332675343902288
3243,0.9998006552098404,0.7336581154415392
3244,0.9997979686118619,0.7340484557055669
3245,0.9997966487148044,0.7344385554049057
3246,0.9997912342140239,0.7348284147618754
3247,0.9997837752644074,0.7352180339985218
3248,0.999778366469456,0.7356074133366172
3249,0.999775006306078,0.735996552997661
3250,0.9997682385876668,0.7363239185280905
3251,0.9997655640915267,0.7366510826771654
3252,0.9997656168138168,0.7370395424635632
3253,0.9997615816550032,0.7373662855035042
3254,0.999756867298477,0.7376313686927662
3255,0.9997548790526304,0.7379577291717867
3256,0.999751189774181,0.7382838891959953
