pos,ndcg,P$@$k
54640.0,0.9949020942602046,0.981643820574294
54650.0,0.9949000512789514,0.9816471793745769
54660.0,0.9948980087382581,0.9816505369459029
54670.0,0.9948959666379753,0.9816538932889466
54680.0,0.994893924977954,0.9816572484043817
54690.0,0.9948923909060475,0.9816606022928819
54700.0,0.9948928855396952,0.9816639549551196
54710.0,0.9948933800692631,0.9816673063917677
54720.0,0.9948938744947856,0.9816706566034977
54730.0,0.9948943688162971,0.9816740055909814
54740.0,0.994894863033832,0.9816773533548894
54750.0,0.9948953571474247,0.9816806998958924
54760.0,0.9948958511571095,0.98168404521466
54770.0,0.994896345062921,0.9816873893118622
54780.0,0.9948968388648932,0.9816907321881674
54790.0,0.9948973325630607,0.9816940738442445
54800.0,0.9948978261574576,0.9816974142807613
54810.0,0.9948983196481184,0.9817007534983854
54820.0,0.9948975405314927,0.9817040914977837
54830.0,0.994895489208671,0.9817074282796229
54840.0,0.9948934383168099,0.9817107638445688
54850.0,0.994891387855767,0.9817140981932873
54860.0,0.9948893378254003,0.9817174313264432
54870.0,0.9948872882255673,0.9817207632447013
54880.0,0.994885239056126,0.9817240939487254
54890.0,0.9948831903169344,0.9817274234391795
54900.0,0.9948811420078504,0.9817307517167265
54910.0,0.994879094128732,0.9817340787820291
54920.0,0.9948770466794373,0.9817374046357495
54930.0,0.9948749996598248,0.9817407292785495
54940.0,0.9948729530697523,0.9817440527110901
54950.0,0.9948709069090785,0.9817473749340322
54960.0,0.9948688611776616,0.9817506959480359
54970.0,0.9948668158753601,0.9817540157537611
54980.0,0.9948647710020325,0.981757334351867
54990.0,0.9948627265575373,0.9817606517430125
55000.0,0.9948606825417332,0.9817639679278558
55010.0,0.9948586389544791,0.981767282907055
55020.0,0.9948565957956336,0.9817705966812672
55030.0,0.9948545530650554,0.9817739092511494
55040.0,0.9948525107626035,0.981777220617358
55050.0,0.9948504688881369,0.9817805307805489
55060.0,0.9948484274415146,0.9817838397413777
55070.0,0.9948463864225956,0.9817871475004993
55080.0,0.9948443458312394,0.9817904540585682
55090.0,0.9948423056673048,0.9817937594162386
55100.0,0.9948402659306512,0.9817970635741639
55110.0,0.9948382266211383,0.9818003665329971
55120.0,0.994836187738625,0.9818036682933909
55130.0,0.9948341492829711,0.9818069688559975
55140.0,0.9948321112540359,0.9818102682214686
55150.0,0.9948300736516793,0.9818135663904553
55160.0,0.9948280364757607,0.9818168633636083
55170.0,0.9948259997261399,0.981820159141578
55180.0,0.9948239634026769,0.981823453725014
55190.0,0.9948219275052314,0.9818267471145657
55200.0,0.9948198920336632,0.9818300393108821
55210.0,0.9948178569878324,0.9818333303146112
55220.0,0.9948158223675991,0.9818366201264012
55230.0,0.9948137881728234,0.9818399087468994
55240.0,0.9948117544033653,0.9818431961767528
55250.0,0.9948097210590855,0.9818464824166079
55260.0,0.9948076881398437,0.9818497674671106
55270.0,0.9948056556455005,0.9818530513289067
55280.0,0.9948036235759167,0.981856334002641
55290.0,0.9948015919309524,0.9818596154889584
55300.0,0.994799560710468,0.9818628957885029
55310.0,0.9947975299143247,0.9818661749019183
55320.0,0.9947954995423826,0.9818694528298476
55330.0,0.9947934695945028,0.9818727295729338
55340.0,0.994791440070546,0.981876005131819
55350.0,0.9947894109703731,0.9818792795071453
55360.0,0.9947873822938451,0.9818825526995538
55370.0,0.9947853540408229,0.9818858247096856
55380.0,0.9947833262111676,0.9818890955381809
55390.0,0.9947812988047402,0.98189236518568
55400.0,0.994779271821402,0.9818956336528222
55410.0,0.9947772452610143,0.9818989009402466
55420.0,0.9947752191234385,0.9819021670485917
55430.0,0.9947731934085358,0.9819054319784958
55440.0,0.9947711681161676,0.9819086957305965
55450.0,0.9947691432461955,0.981911958305531
55460.0,0.9947671187984811,0.9819152197039361
55470.0,0.9947650947728861,0.9819184799264481
55480.0,0.9947630711692719,0.9819217389737027
55490.0,0.9947610479875006,0.9819249968463355
55500.0,0.9947590252274339,0.9819282535449811
55510.0,0.9947570028889335,0.9819315090702744
55520.0,0.9947549809718617,0.981934763422849
55530.0,0.9947529594760801,0.9819380166033387
55540.0,0.994750938401451,0.9819412686123764
55550.0,0.9947489177478366,0.9819445194505949
55560.0,0.9947468975150988,0.9819477691186264
55570.0,0.9947448777031002,0.9819510176171025
55580.0,0.9947428583117027,0.9819542649466544
55590.0,0.9947408393407692,0.9819575111079132
55600.0,0.9947388207901618,0.981960756101509
55610.0,0.9947368026597431,0.9819639999280718
55620.0,0.9947347849493756,0.9819672425882311
55630.0,0.994732767658922,0.9819704840826158
55640.0,0.994730750788245,0.9819737244118546
55650.0,0.9947287343372073,0.9819769635765755
55660.0,0.9947267183056718,0.9819802015774061
55670.0,0.9947247026935012,0.9819834384149737
55680.0,0.9947226875005588,0.981986674089905
55690.0,0.9947206727267072,0.9819899086028263
55700.0,0.9947186583718096,0.9819931419543635
55710.0,0.9947166444357292,0.9819963741451418
55720.0,0.994714630918329,0.9819996051757865
55730.0,0.9947126178194725,0.9820028350469219
55740.0,0.9947106051390228,0.9820060637591719
55750.0,0.9947085928768434,0.9820092913131603
55760.0,0.9947065810327977,0.9820125177095103
55770.0,0.9947045696067492,0.9820157429488444
55780.0,0.9947025585985615,0.982018967031785
55790.0,0.9947005480080982,0.982022189958954
55800.0,0.9946985378352228,0.9820254117309726
55810.0,0.9946965280797992,0.9820286323484618
55820.0,0.9946950193667221,0.9820318518120421
55830.0,0.9946955132606211,0.9820350701223335
55840.0,0.9946960070544744,0.9820382872799556
55850.0,0.9946965007483141,0.9820415032855275
55860.0,0.9946969943421718,0.9820447181396681
55870.0,0.9946974878360797,0.9820479318429954
55880.0,0.9946979812300697,0.9820511443961275
55890.0,0.9946984745241735,0.9820543557996815
55900.0,0.9946989677184228,0.9820575660542745
55910.0,0.9946994608128498,0.9820607751605229
55920.0,0.9946999538074859,0.982063983119043
55930.0,0.9947004467023632,0.9820671899304501
55940.0,0.9947009394975134,0.9820703955953594
55950.0,0.9947014321929682,0.9820736001143858
55960.0,0.994699914679087,0.9820768034881435
55970.0,0.9946978949955378,0.9820800057172464
55980.0,0.9946958757204402,0.9820832068023079
55990.0,0.9946938568536636,0.982086406743941
56000.0,0.9946918383950786,0.9820896055427581
56010.0,0.9946898203445548,0.9820928031993715
56020.0,0.9946878027019627,0.9820959997143928
56030.0,0.994685785467172,0.9820991950884332
56040.0,0.9946837686400533,0.9821023893221035
56050.0,0.9946817522204768,0.982105582416014
56060.0,0.9946797362083127,0.9821087743707747
56070.0,0.9946777206034316,0.9821119651869951
56080.0,0.9946757054057039,0.9821151548652841
56090.0,0.9946736906150001,0.9821183434062506
56100.0,0.9946716762311908,0.9821215308105025
56110.0,0.9946696622541467,0.9821247170786477
56120.0,0.9946676486837381,0.9821279022112934
56130.0,0.9946656355198363,0.9821310862090467
56140.0,0.9946636227623118,0.9821342690725139
56150.0,0.9946616104110355,0.982137450802301
56160.0,0.9946595984658783,0.9821406313990135
56170.0,0.9946575869267112,0.9821438108632569
56180.0,0.9946555757934054,0.9821469891956356
56190.0,0.9946535650658315,0.9821501663967539
56200.0,0.9946515547438611,0.9821533424672159
56210.0,0.9946495448273652,0.9821565174076249
56220.0,0.9946475353162152,0.9821596912185838
56230.0,0.9946455262102823,0.9821628639006953
56240.0,0.9946435175094379,0.9821660354545616
56250.0,0.9946415092135535,0.9821692058807844
56260.0,0.9946395013225005,0.9821723751799648
56270.0,0.9946374938361503,0.9821755433527039
56280.0,0.9946354867543749,0.982178710399602
56290.0,0.9946334800770453,0.9821818763212592
56300.0,0.9946314738040339,0.982185041118275
56310.0,0.9946294679352122,0.9821882047912486
56320.0,0.9946274624704519,0.9821913673407787
56330.0,0.9946254574096249,0.9821945287674637
56340.0,0.9946234527526033,0.9821976890719014
56350.0,0.9946214484992589,0.9822008482546893
56360.0,0.9946194446494641,0.9822040063164245
56370.0,0.9946174412030905,0.9822071632577034
56380.0,0.9946154381600106,0.9822103190791224
56390.0,0.9946134355200964,0.9822134737812771
56400.0,0.9946114332832205,0.982216627364763
56410.0,0.9946094314492551,0.9822197798301749
56420.0,0.9946074300180723,0.9822229311781074
56430.0,0.9946054289895446,0.9822260814091546
56440.0,0.9946034283635448,0.9822292305239099
56450.0,0.9946014281399453,0.9822323785229669
56460.0,0.9945994283186188,0.982235525406918
56470.0,0.9945974288994378,0.982238671176356
56480.0,0.9945954298822749,0.9822418158318726
56490.0,0.9945934312670033,0.9822449593740595
56500.0,0.9945914330534955,0.9822481018035079
56510.0,0.9945894352416245,0.9822512431208084
56520.0,0.9945874378312631,0.9822543833265512
56530.0,0.9945854408222846,0.9822575224213264
56540.0,0.9945834442145618,0.9822606604057232
56550.0,0.994581448007968,0.982263797280331
56560.0,0.994579452202376,0.9822669330457382
56570.0,0.9945774567976594,0.9822700677025331
56580.0,0.9945754617936913,0.9822732012513035
56590.0,0.994573467190345,0.9822763336926367
56600.0,0.994571472987494,0.9822794650271197
56610.0,0.9945694791850117,0.9822825952553391
56620.0,0.9945674857827717,0.982285724377881
56630.0,0.9945654927806474,0.9822888523953311
56640.0,0.9945635001785125,0.9822919793082749
56650.0,0.9945615079762405,0.9822951051172971
56660.0,0.9945595161737053,0.9822982298229823
56670.0,0.9945575247707806,0.9823013534259145
56680.0,0.9945555337673404,0.9823044759266774
56690.0,0.9945535431632583,0.9823075973258542
56700.0,0.9945515529584084,0.9823107176240278
56710.0,0.9945495631526645,0.9823138368217806
56720.0,0.994547573745901,0.9823169549196946
56730.0,0.9945455847379917,0.9823200719183515
56740.0,0.9945435961288109,0.9823231878183324
56750.0,0.9945416079182329,0.9823263026202181
56760.0,0.9945396201061318,0.982329416324589
56770.0,0.994537632692382,0.9823325289320252
56780.0,0.9945356456768579,0.982335640443106
56790.0,0.9945336590594338,0.9823387508584107
56800.0,0.9945316728399844,0.982341860178518
56810.0,0.9945296870183841,0.9823449684040063
56820.0,0.9945277015945077,0.9823480755354534
56830.0,0.9945257165682295,0.982351181573437
56840.0,0.9945237319394243,0.9823542865185342
56850.0,0.9945217477079672,0.9823573903713215
56860.0,0.9945197638737326,0.9823604931323754
56870.0,0.9945177804365957,0.9823635948022718
56880.0,0.9945157973964311,0.9823666953815862
56890.0,0.9945138147531143,0.9823697948708935
56900.0,0.9945118325065196,0.9823728932707685
56910.0,0.9945098506565228,0.9823759905817856
56920.0,0.9945078692029985,0.9823790868045186
56930.0,0.9945058881458223,0.9823821819395409
56940.0,0.9945039074848693,0.9823852759874255
56950.0,0.9945019272200146,0.9823883689487454
56960.0,0.9945011832568427,0.9823914608240726
56970.0,0.9945016752264086,0.982394551613979
56980.0,0.9945021671000673,0.9823976413190362
56990.0,0.9945026588778483,0.9824007299398151
57000.0,0.9945031505597811,0.9824038174768863
57010.0,0.9945036421458949,0.9824069039308204
57020.0,0.9945041336362195,0.9824099893021869
57030.0,0.9945046250307841,0.9824130735915555
57040.0,0.9945051163296182,0.9824161567994951
57050.0,0.9945056075327515,0.9824192389265745
57060.0,0.9945060986402129,0.9824223199733618
57070.0,0.994506589652032,0.9824253999404251
57080.0,0.9945070805682382,0.9824284788283316
57090.0,0.9945075713888611,0.9824315566376487
57100.0,0.9945080621139295,0.9824346333689428
57110.0,0.9945078082782705,0.9824377090227802
57120.0,0.9945058175755953,0.9824407835997269
57130.0,0.9945038272603446,0.9824438571003483
57140.0,0.9945018373323992,0.9824469295252096
57150.0,0.9944998477916405,0.9824500008748753
57160.0,0.9944978586379497,0.9824530711499099
57170.0,0.9944958698712077,0.9824561403508771
57180.0,0.9944938814912961,0.9824592084783407
57190.0,0.9944918934980962,0.9824622755328636
57200.0,0.9944899058914893,0.9824653415150085
57210.0,0.994487918671357,0.9824684064253378
57220.0,0.9944859318375807,0.9824714702644134
57230.0,0.9944839453900419,0.9824745330327969
57240.0,0.9944819593286224,0.9824775947310495
57250.0,0.9944799736532036,0.9824806553597317
57260.0,0.9944779883636672,0.9824837149194041
57270.0,0.9944760034598952,0.9824867734106266
57280.0,0.994474018941769,0.9824898308339589
57290.0,0.9944720348091709,0.98249288718996
57300.0,0.9944700510619826,0.9824959424791888
57310.0,0.994468067700086,0.9824989967022038
57320.0,0.9944660847233632,0.9825020498595628
57330.0,0.9944641021316961,0.9825051019518236
57340.0,0.9944621199249669,0.9825081529795434
57350.0,0.9944601381030577,0.9825112029432791
57360.0,0.9944581566658508,0.9825142518435871
57370.0,0.9944561756132284,0.9825172996810235
57380.0,0.9944541949450727,0.9825203464561441
57390.0,0.9944522146612661,0.9825233921695039
57400.0,0.9944502347616911,0.9825264368216582
57410.0,0.9944482552462302,0.9825294804131612
57420.0,0.9944462761147655,0.9825325229445673
57430.0,0.9944442973671801,0.9825355644164302
57440.0,0.9944423190033563,0.9825386048293031
57450.0,0.9944403410231767,0.9825416441837392
57460.0,0.994438363426524,0.982544682480291
57470.0,0.9944363862132812,0.9825477197195107
57480.0,0.9944344093833309,0.9825507559019502
57490.0,0.994432432936556,0.982553791028161
57500.0,0.9944304568728393,0.9825568250986939
57510.0,0.9944284811920638,0.9825598581141
57520.0,0.9944265058941126,0.9825628900749291
57530.0,0.9944245309788685,0.9825659209817316
57540.0,0.994422556446215,0.9825689508350567
57550.0,0.9944205822960349,0.9825719796354537
57560.0,0.9944186085282115,0.9825750073834715
57570.0,0.9944166351426281,0.9825780340796582
57580.0,0.994414662139168,0.9825810597245619
57590.0,0.9944126895177143,0.9825840843187303
57600.0,0.9944107172781508,0.9825871078627108
57610.0,0.9944087454203605,0.9825901303570499
57620.0,0.9944166471389242,0.9826799257215252
57630.0,0.9944393556872486,0.9828564487862436
57640.0,0.9944620598412702,0.9830329106018285
57650.0,0.9944847596023296,0.9832093112001526
57660.0,0.9945074549717666,0.983385650613066
57670.0,0.9945301459509208,0.9835619288723969
57680.0,0.994552832541131,0.9837381460099512
57690.0,0.9945755147437356,0.9839143020575133
57700.0,0.9945981925600721,0.984090397046845
57710.0,0.9946208659914777,0.9842664310096862
57720.0,0.994643535039289,0.9844424039777551
57730.0,0.9946661997048422,0.9846183159827475
57740.0,0.9946888599894725,0.9847941670563378
57750.0,0.994711515894515,0.9849699572301779
57760.0,0.9947341674213038,0.985145686535898
57770.0,0.9947568145711729,0.9853213550051063
57780.0,0.9947794573454555,0.9854969626693896
57790.0,0.9948020957454838,0.9856725095603122
57800.0,0.9948247297725905,0.9858479957094168
57810.0,0.9948473594281068,0.9860234211482244
57820.0,0.9948699847133635,0.9861987859082341
57830.0,0.9948926056296912,0.986374090020923
57840.0,0.9949152221784197,0.9865493335177469
57850.0,0.9949378343608782,0.9867245164301395
57860.0,0.9949604421783954,0.9868996387895128
57870.0,0.9949830456322994,0.9870747006272572
57880.0,0.9950056447239181,0.9872497019747413
57890.0,0.9950282394545781,0.9874246428633121
57900.0,0.995050829825606,0.9875995233242949
57910.0,0.9950734158383276,0.9877743433889935
57920.0,0.9950959974940685,0.9879491030886898
57930.0,0.9951185747941533,0.9881238024546444
57940.0,0.9951263873634668,0.9881776289673979
57950.0,0.9951243591240289,0.9881796690307328
57960.0,0.9951223312756771,0.9881817083901244
57970.0,0.9951203038182922,0.9881837470459368
57980.0,0.9951182767517558,0.988185784998534
57990.0,0.9951162500759487,0.98818782224828
58000.0,0.9951142237907526,0.988189858795538
58010.0,0.9951121978960485,0.9881918946406716
58020.0,0.9951101723917182,0.9881939297840437
58030.0,0.9951081472776426,0.9881959642260171
58040.0,0.9951061225537036,0.9881979979669544
58050.0,0.9951040982197826,0.9882000310072178
58060.0,0.9951020742757614,0.9882020633471693
58070.0,0.9951000507215213,0.9882040949871709
58080.0,0.9950980275569441,0.988206125927584
58090.0,0.9950960047819117,0.9882081561687697
58100.0,0.9950939823963058,0.9882101857110893
58110.0,0.9950919604000082,0.9881950061089982
58120.0,0.9950923822035589,0.9881454207601383
58130.0,0.9950928039280014,0.9881130549964735
58140.0,0.9950932255733592,0.9880463012332089
58150.0,0.9950936471396558,0.9879623738198827
58160.0,0.9950940686269145,0.9878956689190351
58170.0,0.9950944900351588,0.9878117962558663
58180.0,0.9950949113644121,0.9878826420996545
58190.0,0.9950953326146977,0.9880222027461292
58200.0,0.9950957537860392,0.9881788972698063
58210.0,0.9950961748784597,0.9882324646544468
58220.0,0.9950965958919827,0.9882344858384432
58230.0,0.9950970168266315,0.9882365063282444
58240.0,0.9950974376824298,0.988238526124208
58250.0,0.9950978584594004,0.9882405452266914
58260.0,0.9950982791575669,0.9882425636360516
58270.0,0.9950986997769525,0.9882445813526454
58280.0,0.9950991203175806,0.9882465983768295
58290.0,0.9950995407794746,0.9882486147089602
58300.0,0.9950999611626576,0.9882506303493936
58310.0,0.995100381467153,0.9882526452984857
58320.0,0.995100801692984,0.988254659556592
58330.0,0.9951012218401738,0.9882566731240678
