pos,ndcg,P$@$k
47670.0,0.9990832671193915,0.9662268465104571
47680.0,0.9990833936992581,0.9661919842285187
47690.0,0.9990835202417105,0.966073263299155
47700.0,0.9990836467467661,0.965975556068007
47710.0,0.9990837732144419,0.9658569302676532
47720.0,0.9990838996447549,0.9657593093187485
47730.0,0.9990840260377221,0.9656826800192747
47740.0,0.9990841523933609,0.9656270291782745
47750.0,0.9990842787116883,0.9655295177064355
47760.0,0.999085486581313,0.9655576725780448
47770.0,0.999088316237813,0.9656695484708295
47780.0,0.9990911450591515,0.965802306356083
47790.0,0.9990939730457103,0.9658722353581218
47800.0,0.9990968001978707,0.96596305516621
47810.0,0.9990996265160141,0.9660329212942629
47820.0,0.9991024520005213,0.9662073147780263
47830.0,0.9991052766517734,0.9663398214547051
47840.0,0.9991081004701504,0.9664722727367739
47850.0,0.9991109234560331,0.966583770454118
47860.0,0.9991137456098014,0.9666325400639352
47870.0,0.999116566931835,0.9667857366672934
47880.0,0.9991193874225137,0.9668762139470771
47890.0,0.9991222070822168,0.9670501764423378
47900.0,0.9991250259113231,0.9672240663034175
47910.0,0.9991278439102119,0.9672935234079857
47920.0,0.9991306610792615,0.9674046868804909
47930.0,0.9991334774188507,0.9674949406438422
47940.0,0.9991362929293574,0.9675851567551782
47950.0,0.9991391076111594,0.9676753352380555
47960.0,0.9991419214646348,0.9677654761160109
47970.0,0.9991447344901607,0.9679389631235538
47980.0,0.9991475466881148,0.968049853066839
47990.0,0.9991503580588735,0.9681190223166843
48000.0,0.9991531686028141,0.9682923272431825
48010.0,0.9991559783203127,0.968403074295474
48020.0,0.9991587872117459,0.968492951000604
48030.0,0.9991615952774896,0.9685827902812767
48040.0,0.9991644025179199,0.9686934077142441
48050.0,0.999167208933412,0.9687623566627125
48060.0,0.9991700145243414,0.9688312769189156
48070.0,0.9991728192910835,0.9689209710636351
48080.0,0.9991756232340131,0.9690522243713733
48090.0,0.9991784263535044,0.96912104135909
48100.0,0.9991812286499324,0.9692729880875658
48110.0,0.9991840301236713,0.9694040863835713
48120.0,0.9991868307750946,0.9695351301926394
48130.0,0.9991896306045766,0.9696453429182855
48140.0,0.9991924296124904,0.9697555098564633
48150.0,0.9991952277992093,0.9698656310357002
48160.0,0.9991980251651066,0.9699757064844999
48170.0,0.999200821710555,0.9700857362313425
48180.0,0.9992036174359271,0.9701957203046844
48190.0,0.9992064123415954,0.9703264094955489
48200.0,0.9992092064279314,0.9703948050870314
48210.0,0.9992119996953079,0.9704631723050756
48220.0,0.9992121075825106,0.9705729868729391
48230.0,0.9992122154381012,0.9706827559038792
48240.0,0.9992123232620941,0.9708132086814121
48250.0,0.9992124310545036,0.9709228824273072
48260.0,0.999212538815344,0.9710946727171008
48270.0,0.9992126465446297,0.971224959085165
48280.0,0.9992127542423748,0.9713966156459063
48290.0,0.9992128619085937,0.9715060777370524
48300.0,0.999212969543301,0.9715740874930126
48310.0,0.9992130771465105,0.9717455651921922
48320.0,0.9992131847182366,0.9718755820450735
48330.0,0.9992132922584936,0.9720055450952805
48340.0,0.9992133997672961,0.9721147680023169
48350.0,0.9992135072446577,0.9720998531571219
48360.0,0.9992136146905933,0.972043588842249
48370.0,0.9992137221051165,0.9719460007029005
48380.0,0.999213829488242,0.9718691221760608
48390.0,0.9992139368399837,0.9717716104234259
48400.0,0.9992140441603561,0.9716947996942212
48410.0,0.9992173633827445,0.9717626159343951
48420.0,0.9992228226116886,0.971892360752566
48430.0,0.9992282802461468,0.9720014040593834
48440.0,0.9992337362868402,0.9720897586755022
48450.0,0.9992391907344892,0.9722606344554292
48460.0,0.9992446435898141,0.9723901694145808
48470.0,0.9992500948535346,0.972478389139898
48480.0,0.9992555445263696,0.9725459458344506
48490.0,0.9992609926090382,0.9726547194324721
48500.0,0.9992664391022589,0.9727428300447414
48510.0,0.9992718840067493,0.9728515182123642
48520.0,0.9992773273232268,0.9730219904783496
48530.0,0.9992827690524089,0.9731305763326533
48540.0,0.9992882091950118,0.9732391174471066
48550.0,0.9992936477517518,0.9733270169512471
48560.0,0.9992990847233444,0.9734766582236775
48570.0,0.9993045201105053,0.9736262378785695
48580.0,0.9993099539139491,0.9737551717749737
48590.0,0.9993153861343901,0.9739252124879093
48600.0,0.9993208167725423,0.9740951832266825
48610.0,0.9993262458291193,0.9741827981321101
48620.0,0.9993316733048341,0.9743320787314124
48630.0,0.9993370992003993,0.974460734922169
48640.0,0.9993425235165273,0.9745687794247652
48650.0,0.9993479462539296,0.9747178886353827
48660.0,0.9993533674133179,0.9748463862230534
48670.0,0.9993587869954027,0.9749542848924411
48680.0,0.9993642050008946,0.9750826811281609
48690.0,0.9993696214305037,0.9751904869483067
48700.0,0.9993750362849394,0.9753393154144678
48710.0,0.9993804495649111,0.9754470242860955
48720.0,0.9993858612711274,0.9755752139734406
48730.0,0.9993912714042965,0.9756828302312697
48740.0,0.9993966799651264,0.9758314355470754
48750.0,0.9994020869543243,0.9759594674981026
48760.0,0.9994074923725974,0.9760669387420274
48770.0,0.999412896220652,0.9762153738902216
48780.0,0.9994182984991944,0.9763227486111395
48790.0,0.9994236992089305,0.9764095837347052
48800.0,0.999429098350565,0.9765373660375812
48810.0,0.9994344959248034,0.9766241216119317
48820.0,0.9994359024752706,0.9766289096905021
48830.0,0.9994333197393517,0.9764903442485307
48840.0,0.9994307377528555,0.9764132593517741
48850.0,0.9994281565154454,0.9763157356041842
48860.0,0.9994255760267847,0.9762796504369539
48870.0,0.9994229962865375,0.976182193939146
48880.0,0.9994204172943678,0.9761256930095538
48890.0,0.9994178390499396,0.9760692151929803
48900.0,0.9994152615529175,0.9759718615161244
48910.0,0.9994148083195015,0.9758541023491648
48920.0,0.9994148860200136,0.9757568324441447
48930.0,0.9994149636984243,0.9756187284134802
48940.0,0.9994150413547435,0.9754602480537791
48950.0,0.9994151189889806,0.9753835468121183
48960.0,0.9994151966011456,0.9753477257408958
48970.0,0.9994152741912482,0.9752710788017398
48980.0,0.9994153517592981,0.9751944631591841
48990.0,0.9994154293053049,0.9750362311444959
49000.0,0.9994155068292785,0.9749188792065469
49010.0,0.9994155843312286,0.9748831894880741
49020.0,0.9994156618111646,0.9747659166479672
49030.0,0.9994157392690964,0.974689482164345
49040.0,0.9994158167050338,0.9746130788523888
49050.0,0.9994158941189862,0.97445515891623
49060.0,0.9994159715109636,0.9743584517233648
49070.0,0.9994160488809755,0.9743229198508284
49080.0,0.9994161262290314,0.9744096493551476
49090.0,0.9994162035551412,0.9744759731926422
49100.0,0.9994162808593144,0.9744200729109387
49110.0,0.9994163581415607,0.9743234713200709
49120.0,0.9994164354018898,0.9742472669530343
49130.0,0.9994165126403113,0.9741303861106023
49140.0,0.9994165898568347,0.9740542520502228
49150.0,0.9994166670514698,0.9740188399015279
49160.0,0.9994167442242261,0.9739631008319602
49170.0,0.9994168213751132,0.9739073844339143
49180.0,0.9994168985041408,0.9738313576381122
49190.0,0.9994169756113185,0.9737756906751235
49200.0,0.9994170526966558,0.973699721550375
49210.0,0.9994171297601623,0.9736237833004816
49220.0,0.9994172068018476,0.9735681924381869
49230.0,0.9994172838217213,0.9734923117547887
49240.0,0.9994173608197929,0.9734367701711988
49250.0,0.9994174377960722,0.9733406428295872
49260.0,0.9994175147505684,0.9732242544812326
49270.0,0.9994157426148624,0.9731890970347669
49280.0,0.9994131786346754,0.9730930784683752
49290.0,0.9994106153797112,0.9730173865411536
49300.0,0.9994080528496517,0.9729417253199732
49310.0,0.9994054910441793,0.9729066536878181
49320.0,0.9994029299629766,0.9728107702601326
49330.0,0.9994003696057262,0.9727149257059455
49340.0,0.999397809972111,0.9726393871222715
49350.0,0.999395251061814,0.9725233531235435
49360.0,0.9993926928745187,0.9724681428658253
49370.0,0.9993901354099085,0.9724129549735675
49380.0,0.999387578667667,0.9723375387294708
49390.0,0.999385022647478,0.972241906420198
49400.0,0.9993824673490255,0.972166555332888
49410.0,0.9993799127719938,0.9721114731537512
49420.0,0.9993773589160673,0.9720361789522672
49430.0,0.9993748057809305,0.9719811454350509
49440.0,0.9993722533662683,0.9719463603082462
49450.0,0.9993697016717659,0.9718913672119877
49460.0,0.9993671506971079,0.9717959604536908
49470.0,0.99936460044198,0.9717005922661761
49480.0,0.9993620509060677,0.9716658919585295
49490.0,0.9993595020890567,0.9715503828979006
49500.0,0.9993569539906327,0.9714955253429224
49510.0,0.9993544066104822,0.9714002948839652
49520.0,0.9993518599482912,0.971325296338927
49530.0,0.9993493140037463,0.9713108962064162
49540.0,0.999346768776534,0.9712965018873256
49550.0,0.9993442242663412,0.9712619321507134
49560.0,0.9993416804728551,0.9711466677427816
49570.0,0.9993391373957626,0.9711121421799036
49580.0,0.9993365950347513,0.9710171234948871
49590.0,0.999334053389509,0.9709624730293803
49600.0,0.9993315124597228,0.9708876837160542
49610.0,0.9993289722450814,0.9708330813730826
49620.0,0.9993264327452724,0.9707180427641523
49630.0,0.9993238939599846,0.9706433479075578
49640.0,0.999321355888906,0.9706291170604944
49650.0,0.9993188185317258,0.9705141890394957
49660.0,0.9993162818881324,0.9704395803548056
49670.0,0.9993137459578153,0.9703851341829236
49680.0,0.9993112107404634,0.970310581510034
49690.0,0.9993086762357664,0.9702159344750558
49700.0,0.9993061424434138,0.97014144584616
49710.0,0.9993036093630954,0.9699865220977248
49720.0,0.9993026512195455,0.9699925584762977
49730.0,0.9993053660209869,0.9701594578834127
49740.0,0.9993080800598809,0.9703061860437064
49750.0,0.9993107933365596,0.9704126550220096
49760.0,0.9993135058513546,0.9705592733265007
49770.0,0.9993162176045973,0.9707058327138294
49780.0,0.9993189285966189,0.9708724212048774
49790.0,0.9993216388277507,0.971018858829909
49800.0,0.9993243482983234,0.9711049978916086
49810.0,0.9993270570086675,0.9711911023669471
49820.0,0.9993297649591139,0.9713373878484977
49830.0,0.9993324721499923,0.9715036824466697
49840.0,0.9993351785816333,0.9716699103148011
49850.0,0.9993378842543666,0.9717758921586327
49860.0,0.9993405891685219,0.9718818314915465
49870.0,0.9993432933244287,0.971987728339115
49880.0,0.9993459967224162,0.9721136304404483
49890.0,0.9993486993628135,0.9721993946804033
49900.0,0.9993514012459498,0.9723252039037293
49910.0,0.9993541023721535,0.9724709983771113
49920.0,0.9993568027417533,0.9726367660904228
49930.0,0.9993595023550773,0.9727824397668783
49940.0,0.9993622012124539,0.972908031477143
49950.0,0.9993648993142109,0.9730535925206703
49960.0,0.999367596660676,0.9731590640699745
49970.0,0.999370293252177,0.9733445398331032
49980.0,0.999372989089041,0.9734098957603889
49990.0,0.9993756841715953,0.9734752255405973
50000.0,0.9993783785001666,0.9736005279894402
50010.0,0.999381072075082,0.9737457759292956
50020.0,0.999383764896668,0.9738309909837868
50030.0,0.9993864569652512,0.9739761347964262
50040.0,0.9993891482811572,0.9741611878259827
50050.0,0.9993918388447127,0.9743461669097521
50060.0,0.9993945286562429,0.9744511695731208
50070.0,0.9993972177160739,0.9745761019352519
50080.0,0.999399906024531,0.9747608873624728
50090.0,0.9994025935819392,0.9749056716775468
50100.0,0.999405280388624,0.9750903175585318
50110.0,0.9994079664449097,0.9752349783480673
50120.0,0.9994106517511213,0.9753197262624449
50130.0,0.9994133363075832,0.9754443358400989
50140.0,0.9994160201146198,0.9755290081968848
50150.0,0.9994132286179526,0.975533887659269
50160.0,0.9994080919900253,0.9755188293694305
50170.0,0.9994029567953885,0.9753642542504635
50180.0,0.9993978230334226,0.9752695243219546
50190.0,0.9993926907035086,0.9752146799226953
50200.0,0.9993875598050276,0.9751598573733591
50210.0,0.999382430337361,0.9750453087968772
50220.0,0.999377302299891,0.9749905418052209
50230.0,0.9993721756919995,0.9749158885946925
50240.0,0.9993670505130695,0.9748213610397882
50250.0,0.999361926762484,0.9747467712085331
50260.0,0.9993568044396263,0.9746921072004139
50270.0,0.99935168354388,0.974637464940025
50280.0,0.9993465640746293,0.9746027326425489
50290.0,0.9993414460312586,0.9744884770634905
50300.0,0.999336329413153,0.9744140275541242
50310.0,0.9993312142196975,0.9743197312714913
50320.0,0.9993261004502776,0.9742652173049026
50330.0,0.999320988104279,0.9741709880590491
50340.0,0.9993158771810885,0.9740767962495779
50350.0,0.9993107676800923,0.9740025024329209
50360.0,0.9993056596006776,0.9739083814856735
50370.0,0.9993005529422317,0.9737944452164936
50380.0,0.9992954477041424,0.9736805541771699
50390.0,0.9992903438857974,0.973646087595007
50400.0,0.9992852414865856,0.9735719529374417
50410.0,0.9992801405058954,0.9735375215726726
50420.0,0.9992750409431164,0.9734634378532754
50430.0,0.9992699427976378,0.9733893835141084
50440.0,0.9992648460688492,0.9733351836799429
50450.0,0.9992607888928435,0.9732413629065826
50460.0,0.9992582898326754,0.973127762034046
50470.0,0.9992557914666371,0.9730142061778051
50480.0,0.99925329379443,0.9729403141776114
50490.0,0.9992507968157555,0.9728268404270068
50500.0,0.9992483005303151,0.9727728163798737
50510.0,0.9992458049378111,0.9726792183880739
50520.0,0.9992433100379453,0.9726252449476456
50530.0,0.9992408158304201,0.9725317132057549
50540.0,0.9992383223149378,0.9724580043924734
50550.0,0.9992358294912012,0.9723645427390161
50560.0,0.9992333373589127,0.9722908961452503
50570.0,0.9992308459177756,0.9721975044986257
50580.0,0.9992283551674928,0.9721041497795615
50590.0,0.9992258651077676,0.9719910656045542
50600.0,0.9992233757383034,0.9719373134918282
50610.0,0.9992208870588042,0.9718638240698663
50620.0,0.9992183990689736,0.9718101183303373
50630.0,0.9992159117685153,0.9717564338053761
50640.0,0.9992134251571337,0.9716632767915325
50650.0,0.9992109392345332,0.9715898995084006
50660.0,0.9992084540004182,0.9715165511932256
50670.0,0.9992059694544934,0.9714432318288567
50680.0,0.9992034855964638,0.9714094039186283
50690.0,0.9992010024260339,0.971355861987335
50700.0,0.9991985199429094,0.9713023411767027
50710.0,0.9991960381467956,0.9712094022993039
50720.0,0.9991935570373978,0.9711559314682281
50730.0,0.9991910766144219,0.9710827699040034
50740.0,0.9991885968775738,0.9710096371770364
50750.0,0.9991861178265593,0.9709168292250399
50760.0,0.9991836394610849,0.9708831583302141
50770.0,0.9991811617808569,0.9708298044159067
50780.0,0.9991786847855817,0.9706977018963786
50790.0,0.9991762084749664,0.9706050284499222
50800.0,0.9991737328487175,0.9705123914883566
50810.0,0.9991712579065424,0.9704985141012773
50820.0,0.9991687836481481,0.9704059345546132
50830.0,0.9991663100732422,0.970333064468533
50840.0,0.9991638371815322,0.970220884719026
50850.0,0.9991613649727259,0.970207075573735
50860.0,0.9991588934465312,0.9701342875680777
50870.0,0.9991564226026561,0.9701008433095477
50880.0,0.9991539524408091,0.9700084510917631
50890.0,0.9991522565221767,0.9699553948635319
50900.0,0.9991575221642576,0.970098819276635
50910.0,0.9991627863535218,0.9702618294671093
50920.0,0.9991680490905898,0.970385499106459
50930.0,0.9991733103760823,0.9705483889968781
50940.0,0.9991785702106192,0.9706523232759466
50950.0,0.9991838285948202,0.9707562167572766
50960.0,0.999191144584897,0.9709189380114205
50970.0,0.999198973287532,0.9709835004218085
50980.0,0.9992067998727824,0.9711068829563955
50990.0,0.9992146243415356,0.9712498284010904
51000.0,0.9992224466946793,0.9713927177898473
51010.0,0.9992302669331006,0.9714767403109134
51020.0,0.9992380850576855,0.9715999294408185
51030.0,0.9992459010693202,0.9717034743587232
51040.0,0.9992537149688903,0.9718265707960267
51050.0,0.9992615267572803,0.9719496190084426
51060.0,0.999269336435375,0.9720530346056677
51070.0,0.9992771440040581,0.9721759902880304
51080.0,0.9992849494642129,0.9722988978289383
51090.0,0.9992927528167226,0.9723826114188409
51100.0,0.9993005540624692,0.9725445685994403
51110.0,0.9993083532023349,0.9726673318855041
51120.0,0.9993161502372011,0.9727313628450148
51130.0,0.9993239451679484,0.9728735991864036
51140.0,0.9993317379954575,0.9729962261199429
51150.0,0.9993395287206079,0.9730406052667592
51160.0,0.9993473173442794,0.973124059342077
51170.0,0.9993551038673506,0.9732465654374548
51180.0,0.9993628882906999,0.9733885621617397
51190.0,0.9993706706152052,0.9735500380926335
51200.0,0.9993784508417439,0.9737114509482236
51210.0,0.9993862289711928,0.9738337466559919
51220.0,0.9993940050044282,0.9739755178540052
51230.0,0.9994017789423263,0.9741172337061544
51240.0,0.9994095507857621,0.9742393786225874
51250.0,0.9994173205356106,0.9743419640592379
51260.0,0.9994250881927462,0.9744640174791752
51270.0,0.9994246475613354,0.9744299896627723
51280.0,0.9994221557755917,0.974415475517248
51290.0,0.9994196646606897,0.974342477237722
51300.0,0.9994171742163496,0.9742305218221867
51310.0,0.9994146844422915,0.9741965660384713
51320.0,0.9994121953382357,0.9741431382864715
51330.0,0.9994097069039027,0.9740507685414272
51340.0,0.999407219139013,0.9740168676106815
51350.0,0.9994047320432878,0.974002453700999
51360.0,0.9994022456164474,0.973929635326415
