,ndcg,P$@$k
2877,0.9944619879943044,0.6513276796885862
2878,0.9944585375125912,0.6513098464317977
2879,0.9944418561416604,0.6514309530425119
2880,0.9944108211189708,0.6516908548017499
2881,0.9943760250582803,0.6518811606275163
2882,0.9943420040843679,0.6520019429602387
2883,0.9943080023728745,0.6519145394006659
2884,0.9942736423698666,0.6519658830871645
2885,0.9942434532129912,0.652155829751837
2886,0.9942083763052422,0.6524149400595939
2887,0.9941729420131212,0.6526738708783597
2888,0.9941428066040423,0.6530018696766152
2889,0.9941111803588327,0.6534680880520559
2890,0.9940803256185883,0.6537263857172514
2891,0.9940479813631565,0.6540536801328168
2892,0.9940171618017698,0.6543807482193486
2893,0.9939814650796435,0.654569334992396
2894,0.9939499287000076,0.6545504802708866
2895,0.993914647358671,0.6544625587178778
2896,0.9938816428071612,0.6544437538844002
2897,0.9938629466634616,0.6547701228772608
2898,0.9938450129877578,0.6550962666482645
2899,0.9938278409825472,0.6553532008830022
2900,0.9938091758071471,0.6556099579339356
2901,0.9937905210910553,0.6556597270095134
2902,0.9937688729856158,0.6557094617876094
2903,0.9937149548795687,0.656034720308625
2904,0.9936516853247555,0.656359754837821
2905,0.9935910773570455,0.6566845656064987
2906,0.9935260029236289,0.6570779712339136
2907,0.9934632145413912,0.6575399009356081
2908,0.99340121100652,0.658001512963345
2909,0.9933392422214617,0.6584628076447133
2910,0.9932795556705573,0.6588550615078002
2911,0.9932184046291505,0.6592470458917284
2912,0.9931572878393561,0.659638761074102
2913,0.9930962052608956,0.6600988603597419
2914,0.9930336603127128,0.6604900144121886
2915,0.9929718984339481,0.6609495060373216
2916,0.9929094231961132,0.6614086825320623
2917,0.9928484781467194,0.6617989853283971
2918,0.9927868197750828,0.6622575560276883
2919,0.9927222070884042,0.6626473006303096
2920,0.9926613653352176,0.6631052667625505
2921,0.9926005575463852,0.6635629193482131
2922,0.9925397836607198,0.6639518171240846
2923,0.9924745659797886,0.6643404488232074
2924,0.9924101307500863,0.6647972094931948
2925,0.9923479690232935,0.6649801722959114
2926,0.9922839778614442,0.6650263139908413
2927,0.9922211404821761,0.6650724241596064
2928,0.992161318874092,0.6651185028345058
2929,0.9920985507182439,0.665096272019664
2930,0.9920395412526589,0.6652105658316838
2931,0.9919746084351129,0.6652565502183406
2932,0.9919238533865764,0.665438919582566
2933,0.9918939610490745,0.6658939042683758
2934,0.9918618537485183,0.6663485788289824
2935,0.991829020679456,0.6668029435813573
2936,0.9917962058568937,0.6672569988420407
2937,0.9917656388657108,0.6677107449271414
2938,0.9917365748245016,0.6680280443809135
2939,0.9917038131183402,0.6682090364725095
2940,0.9916747823125609,0.6680497925311203
2941,0.9916427983273618,0.6679586563307494
2942,0.9916427426951382,0.6682754401468289
2943,0.9916404614196166,0.6685240554498505
2944,0.9916396647682901,0.6687045717002921
2945,0.9916410866726094,0.6689528724704604
2946,0.9916395180895964,0.6690652365759283
2947,0.9916453605575422,0.6692453854505972
2948,0.9916474957927988,0.6693575741130181
2949,0.9916488892941238,0.6696731316967314
2950,0.9916517627489861,0.6699206833435022
2951,0.991653894518922,0.6701680672268907
2952,0.9916567650470877,0.6704152835173769
2953,0.9916588943175775,0.670865501828525
2954,0.9916588038822918,0.6713154153408706
2955,0.9916594527789898,0.6717650243638332
2956,0.9916615794946158,0.6722143292064137
2957,0.9916633356086203,0.6726633301771946
2958,0.9916632440996088,0.6731120275843419
2959,0.9916646295169245,0.6735604217356043
2960,0.9916637995150469,0.674008512938315
2961,0.9916644460218896,0.6744563014993922
2962,0.9916673055792307,0.6749037877253393
2963,0.9916716387100326,0.6753509719222462
2964,0.9916693331581952,0.6757978543957898
2965,0.9916729261376683,0.6762444354512344
2966,0.9916765171640091,0.6766907153934327
2967,0.9916786327904789,0.6770018873011593
2968,0.9916778011454687,0.6774476113469443
2969,0.9916799151967138,0.6778256769500202
2970,0.9916805558673104,0.6782708235135682
2971,0.9916819321067839,0.6786483575659666
2972,0.991683307640696,0.679092927797591
2973,0.9916850470728257,0.6795371989775326
2974,0.9916900789060213,0.6799811714074373
2975,0.9916936257171566,0.6804248453885453
2976,0.9916957009896037,0.6808010214367314
2977,0.9917014482639919,0.6812441219938197
2978,0.991703520401715,0.681552615673897
2979,0.9917114650450974,0.6819280343716434
2980,0.9917127994831993,0.6823703107174015
2981,0.9917185359382714,0.682812290352878
2982,0.9917235357793501,0.6832539735765543
2983,0.9917285329526487,0.6836953606865112
2984,0.991731327956877,0.6841364519804303
2985,0.9917377862139327,0.6845772477555943
2986,0.9917442410280469,0.6849507735583685
2987,0.9917506924275664,0.6852570969469738
2988,0.9917564080406976,0.685697075162305
2989,0.9917599242722299,0.6860029439314866
2990,0.9917645364936135,0.686442378436225
2991,0.9917695120896796,0.6868815191227601
2992,0.9917774110309135,0.687320366285676
2993,0.991779455472422,0.687692102098089
2994,0.9917829609839561,0.6881303854117962
2995,0.9917901189897699,0.6885683760683761
2996,0.9917928892378937,0.689006074360857
2997,0.9917978493621572,0.6893767516348592
2998,0.9918020765697114,0.6898138883329998
2999,0.9918063015777425,0.6902507335289411
3000,0.9918112541654323,0.6906872875141657
3001,0.9918147448404627,0.691123550579768
3002,0.9918226102165707,0.6915595230164546
3003,0.9918304714504348,0.6919952051145445
3004,0.9918314028821312,0.6923640237001532
3005,0.9918348846415403,0.692599494210036
3006,0.9918398217793398,0.6929013372363781
3007,0.9918432994682846,0.6930699654163341
3008,0.9918496880777811,0.6933714513662655
3009,0.9918575292846621,0.6935398112455138
3010,0.9918660941101525,0.6938409408012757
3011,0.991871744133198,0.6940090329436769
3012,0.9918781185264479,0.6942434101321293
3013,0.9918844895277463,0.6944776317536174
3014,0.9918879493496993,0.694645345365271
3015,0.9918928608182467,0.6948129477314937
3016,0.9918963166244326,0.695046747563159
3017,0.991901949618739,0.6951478191700915
3018,0.9919112103527286,0.6953150884633225
3019,0.9919146586741013,0.6955484896661367
3020,0.9919188309387388,0.6956492947486922
3021,0.9919222754817025,0.6958824308221898
3022,0.991925718207291,0.695983058698961
3023,0.9919284339649909,0.6960836200052924
3024,0.9919340479644168,0.6962502479994709
3025,0.991940383719315,0.6964828771651461
3026,0.9919445426305705,0.6967153525874034
3027,0.9919486993258216,0.6968816067653277
3028,0.9919550261518405,0.6970477511392906
3029,0.9919613496365257,0.6972798098507856
3030,0.9919662224142777,0.6974457131542472
3031,0.9919710926078809,0.6976115069939298
3032,0.9919774068560416,0.6977771914781347
3033,0.9919837177534939,0.6979427667150204
3034,0.9919900253128746,0.698108232812603
3035,0.9919970522625595,0.6982076963626779
3036,0.9920026305865335,0.6983070943943087
3037,0.9920089282023308,0.6984064269722112
3038,0.9920137783858357,0.6985056941610164
3039,0.9920164603696808,0.6986048960252698
3040,0.9920198626513304,0.6987040326294323
3041,0.9920275919738062,0.6988031040378798
3042,0.9920367597968291,0.6989021103149037
3043,0.9920415963937175,0.6990667718191378
3044,0.9920485930253636,0.6991656264371592
3045,0.9920563066879692,0.6993957703927492
3046,0.9920625753830545,0.6995601076751362
3047,0.9920688408089668,0.6996587030716723
3048,0.9920765430607196,0.6997572337773112
3049,0.9920849611351411,0.6999212908303818
3050,0.9920879773350686,0.7000852403121107
3051,0.992092790611544,0.7001835343471421
3052,0.9920976013603481,0.7002817639735273
3053,0.9921024096128657,0.7003799292545526
3054,0.9921064964836906,0.7005435138497806
3055,0.9921112998666854,0.7007724535218643
3056,0.9921153822768879,0.700870361887311
3057,0.9921237721428522,0.7010336255397095
3058,0.9921292853740222,0.7011313844745275
3059,0.9921355135954757,0.7013598326359832
3060,0.9921424562109971,0.7015227762891314
3061,0.9921450904101958,0.7016856134849079
3062,0.9921520268382937,0.7019136568480178
3063,0.9921560914031148,0.7020762601201358
3064,0.9921615875592718,0.7022387572612754
3065,0.9921677975629395,0.702466396972465
3066,0.9921711384479507,0.7026286608831779
3067,0.9921759101294816,0.7028560250391236
3068,0.9921831855425446,0.7030180561892967
3069,0.992190815141191,0.7031148181936661
3070,0.9921970093989978,0.7032766595010097
3071,0.9922024849665196,0.7033732742901797
3072,0.9922058118492216,0.7036000260399714
3073,0.9922105671539145,0.7038266302225693
3074,0.992218179518079,0.7040530869819791
3075,0.9922222144813152,0.7042793964620188
3076,0.9922269618547369,0.70457057408491
3077,0.9922324210327387,0.7047315741583258
3078,0.9922378774095991,0.7049574426612956
3079,0.9922390475605517,0.7051831644583009
3080,0.9922452130066971,0.7054087396922277
3081,0.9922513752635637,0.7056990782811892
3082,0.9922568209966923,0.7059892284731685
3083,0.9922658294430554,0.706279190451479
3084,0.9922719816096401,0.7066338110368977
3085,0.9922795559849026,0.706923376118242
3086,0.9922835638829599,0.707147948933964
3087,0.992288282024872,0.7074371598859808
3088,0.9922915734671947,0.707790946182242
3089,0.9922998466861613,0.708015020069921
3090,0.992304556963751,0.7081742282052942
3091,0.9923121109202033,0.7085274327122153
3092,0.9923161042935773,0.7087510510316279
3093,0.9923222290219476,0.7089098668046037
3094,0.9923269287178708,0.709197854049512
3095,0.9923330474409897,0.7093564228482813
3096,0.9923356102069971,0.7096440798398036
3097,0.9923417234871768,0.7099315510783933
3098,0.9923499641075323,0.7101542831321412
3099,0.9923539406321886,0.7104414042333506
3100,0.9923586249322397,0.7107928520740597
3101,0.9923633067633103,0.7111440732619632
3102,0.9923701143646981,0.7115595383921088
3103,0.9923726632871114,0.7119747357566383
3104,0.992378046899275,0.7123896656143289
3105,0.9923841365149648,0.7128043282236249
3106,0.9923888058354386,0.7132187238426373
3107,0.9923927643284743,0.7136328527291452
3108,0.9923988454205285,0.7140467151405958
3109,0.9924020912835059,0.7144603113341053
3110,0.9924060433019981,0.7148093370201273
3111,0.9924092856551062,0.7152224222165081
3112,0.9924153561220779,0.7156352419510315
3113,0.9924214234299001,0.7159835538995246
3114,0.9924267805770294,0.7163958641063516
3115,0.9924314281227266,0.716743708269132
3116,0.9924367799449701,0.7171555099159233
3117,0.9924456614021612,0.7175670473501861
3118,0.9924495943292325,0.7179141812584183
3119,0.9924521130579442,0.7183252115927161
3120,0.9924595717809359,0.718735978462919
3121,0.9924670266583903,0.7191464821222606
3122,0.9924716556575075,0.71955672282365
3123,0.9924748716408626,0.7199026639344263
3124,0.9924794962514621,0.7203123999743934
3125,0.992484118482634,0.7206578778958147
3126,0.9924887383222589,0.7210671102296718
3127,0.9924940603730302,0.7214760808390893
3128,0.9925014927754522,0.7218847899750656
3129,0.9925082171796197,0.7222932378882782
3130,0.9925149381889463,0.7227014248290844
3131,0.9925188406272739,0.7227899846704139
3132,0.9925227410415945,0.7230061937296469
3133,0.9925280462682402,0.7232860972807353
3134,0.9925326455707827,0.7236296343564546
3135,0.9925386485826999,0.7239729522837458
3136,0.992541134370778,0.7242522798290926
3137,0.992545024184475,0.7245314293000128
3138,0.992549614422164,0.7248741316678351
3139,0.9925535001016832,0.7252166156982671
3140,0.9925577347985479,0.7254951913890835
3141,0.9925623182723033,0.7258372596459952
3142,0.9925676010787352,0.7261154605053785
3143,0.9925679707700011,0.726457113769407
3144,0.9925725480625102,0.7267985497105782
3145,0.992579927457385,0.7270761795752257
3146,0.9925859012734518,0.7273536329540398
3147,0.9925918720189368,0.7276309100152516
3148,0.992597839723905,0.7279080109268788
3149,0.992603804427567,0.7281214276641687
3150,0.9926097660586524,0.728334708907371
3151,0.9926115248577145,0.7286747905559787
3152,0.9926160819004644,0.7288877609288751
3153,0.9926220357885862,0.7292274514778637
3154,0.9926265878472419,0.7295035191173673
3155,0.9926311375922943,0.7299061866125761
3156,0.9926377820898821,0.7302452316076294
3157,0.99264092906527,0.7305207145572026
3158,0.9926426771340352,0.7308593502628079
3159,0.9926479165876418,0.731261078754115
3160,0.9926538516769828,0.7315992658692487
3161,0.9926569914112245,0.73200050613691
3162,0.9926629211286788,0.7323382455252673
3163,0.992664661644116,0.7326125442589783
3164,0.9926677962638935,0.7330130838758612
3165,0.9926730212994577,0.733413370403134
3166,0.9926775465497165,0.7337502368770135
3167,0.992683463397922,0.7340868906289467
3168,0.9926907707551442,0.7344864591881826
3169,0.9926952881207366,0.7348857755900543
3170,0.9927025887411349,0.7352848400731815
3171,0.992707100848883,0.735683652875883
3172,0.9927130027650576,0.7360822142361768
3173,0.9927161183635487,0.7364805243917811
3174,0.9927227105938996,0.7368785835801147
3175,0.9927272131111118,0.7372763920382968
3176,0.9927344944401729,0.7376109816762169
3177,0.9927362114663567,0.7380083092030719
3178,0.9927407071721477,0.7384053866968724
3179,0.9927472847282458,0.7387393054856568
3180,0.992754553457175,0.7388214577699516
3181,0.9927604298643811,0.738903558405633
3182,0.9927669974721526,0.7391113066432028
3183,0.9927714798894312,0.7393189243528525
3184,0.9927780413749526,0.7395892217825514
3185,0.9927825187918856,0.7397337686801456
3186,0.9927869939569273,0.7400037662419183
3187,0.9927949329142349,0.740210843373494
3188,0.9928007887761229,0.7402923279593501
3189,0.9928076809659333,0.7404991847485263
3190,0.9928149160159432,0.7407059118550561
3191,0.9928214549643624,0.7408498370518927
3192,0.9928279906273578,0.7409936720756845
3193,0.9928317545588127,0.7411374170111487
3194,0.9928362085334951,0.7412810719428965
3195,0.9928399685362185,0.7414246369554331
3196,0.9928430351058495,0.7415681121331581
3197,0.9928474828517461,0.7416489428249718
3198,0.9928505460339806,0.7418547933212432
3199,0.9928542986580731,0.7420605151287822
3200,0.9928587401848102,0.7421411161802387
3201,0.9928617982514937,0.7423466200174934
3202,0.992867616552533,0.7425519955030916
3203,0.9928741221995584,0.7426948051948052
3204,0.9928799246548803,0.7428375257474564
3205,0.992887788982775,0.7429801572444777
3206,0.9928963292831258,0.7430603206287817
3207,0.9929062444294814,0.7432651534048391
3208,0.9929161546861224,0.7434698584876255
3209,0.9929253708840888,0.7436121151688895
3210,0.9929332045306049,0.7438165846364713
3211,0.9929403455484643,0.7440209267563528
3212,0.9929467944438287,0.744287404271216
3213,0.9929559938974559,0.7444914726752148
3214,0.9929624358055285,0.7447576379814573
3215,0.9929699066094958,0.7448992286638467
3216,0.9929770298039079,0.7451029164852933
3217,0.992985524907593,0.7453064776824568
3218,0.9929960784075286,0.7454477658318315
3219,0.993003189978331,0.7456510934393639
3220,0.9930137338673081,0.7458542947643003
3221,0.9930228986008849,0.7460573699242519
3222,0.9930286247823547,0.746136180249519
3223,0.9930377812786632,0.7463390419458923
3224,0.9930448739174722,0.7464797469139631
3225,0.9930540219169256,0.7468684112613171
3226,0.9930611071175343,0.7471328497923253
3227,0.9930688747561769,0.7475210708973723
3228,0.9930793814811941,0.747909051483799
3229,0.9930871408322461,0.7482967917750526
3230,0.993097637867259,0.7486842919943038
3231,0.9931053890136683,0.7490715523644467
3232,0.9931131363376111,0.7494585731080997
3233,0.9931201950143468,0.7498453544476061
3234,0.9931320428301768,0.7502318966050338
3235,0.9931401201978092,0.750618199802176
3236,0.9931464828679074,0.7510042642605524
3237,0.9931528424100687,0.7513900902014087
3238,0.9931619346062526,0.7517756778457167
3239,0.9931706641063536,0.7521610274141763
3240,0.993180407778378,0.7525461391272144
3241,0.9931921969567418,0.7529310132049858
3242,0.9932032972491633,0.753315649867374
3243,0.9932164413539837,0.7537000493339912
3244,0.9932288962256473,0.7540842118241785
3245,0.9932420278135528,0.7544681375570073
3246,0.9932551530860864,0.7548518267512784
3247,0.9932669072709216,0.7552352796255235
3248,0.9932793379839799,0.755618496398005
3249,0.9932917627156935,0.7560014772867167
3250,0.9933041814661814,0.7563842225093841
3251,0.9933172758693563,0.7567667322834646
3252,0.9933310454741237,0.7571490068261485
3253,0.9933400392546888,0.7574695684249354
3254,0.9933510721301848,0.757789933009649
3255,0.9933634616533921,0.7581715409191447
